Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2024-03-21,2133.68115234375,3465.744140625,1432.72314453125,692.1776123046875,704.9087524414062,1433.685791015625,1203.969482421875,1064.3538818359375,3676.03173828125,367.0997314453125
2024-03-22,2147.193115234375,3522.013671875,1390.470458984375,690.7891845703125,707.1817626953125,1437.6876220703125,1219.058349609375,1072.716796875,3618.61865234375,373.5049133300781
2024-03-26,2131.445068359375,3572.928955078125,1375.54150390625,682.4347534179688,700.8837280273438,1424.3978271484375,1196.37548828125,1066.22314453125,3587.71533203125,372.6770324707031
2024-03-27,2131.159912109375,3608.26806640625,1367.431884765625,689.7598266601562,694.4909057617188,1475.061767578125,1207.914306640625,1066.2724609375,3553.850341796875,372.9820251464844
2024-03-28,2154.615234375,3664.245361328125,1380.5177001953125,693.20703125,712.53271484375,1468.1451416015625,1211.661865234375,1075.66845703125,3586.604736328125,373.2870178222656
2024-04-01,2175.12060546875,3736.383544921875,1378.12158203125,704.0271606445312,718.1678466796875,1467.0831298828125,1200.56689453125,1081.916015625,3624.03125,371.8491516113281
2024-04-02,2175.882080078125,3706.59375,1366.5103759765625,708.6472778320312,725.8391723632812,1469.232177734375,1191.5924072265625,1063.7635498046875,3593.5439453125,371.1084289550781
2024-04-03,2155.424072265625,3682.304443359375,1364.4830322265625,709.6766357421875,730.2430419921875,1454.0650634765625,1208.8017578125,1059.827880859375,3652.29833984375,370.5419921875
2024-04-04,2155.186279296875,3697.296630859375,1370.0582275390625,731.36474609375,719.1149291992188,1445.4935302734375,1190.211669921875,1061.451416015625,3704.11376953125,368.4068908691406
2024-04-05,2157.089111328125,3643.99609375,1363.0545654296875,741.8737182617188,724.2764892578125,1442.7021484375,1174.5802001953125,1065.9281005859375,3681.86083984375,372.58990478515625
2024-04-08,2158.991943359375,3707.031982421875,1360.8427734375,740.4613647460938,727.6386108398438,1468.268798828125,1188.09130859375,1069.6175537109375,3675.6611328125,373.9406127929688
2024-04-09,2154.424560546875,3685.030517578125,1377.56884765625,741.3949584960938,723.7555541992188,1446.2098388671875,1187.8447265625,1089.1966552734375,3651.604736328125,371.5441284179688
2024-04-10,2151.332275390625,3653.82861328125,1388.5814208984375,735.5540161132812,737.819580078125,1461.9449462890625,1212.4508056640625,1091.5087890625,3686.85693359375,380.7815551757813
2024-04-12,2124.118408203125,3581.836669921875,1368.2613525390625,727.223388671875,725.7444458007812,1449.6680908203125,1208.6539306640625,1086.58935546875,3702.355224609375,374.8121337890625
2024-04-15,2087.721923828125,3505.4638671875,1352.9637451171875,715.61328125,717.4102172851562,1447.3707275390625,1207.667724609375,1060.95947265625,3646.654296875,371.1519775390625
2024-04-16,2113.17578125,3449.632080078125,1303.476806640625,722.5794067382812,711.9171752929688,1448.2847900390625,1199.6793212890625,1049.841796875,3583.3662109375,371.1519775390625
2024-04-18,2107.466552734375,3456.93359375,1307.900146484375,715.61328125,705.38232421875,1446.876708984375,1248.2996826171875,1038.4288330078125,3573.373046875,365.00823974609375
2024-04-19,2123.452392578125,3425.19677734375,1300.52783203125,733.13623046875,710.7332763671875,1452.607666015625,1271.2291259765625,1050.03857421875,3540.2490234375,370.14984130859375
2024-04-22,2132.87255859375,3517.048583984375,1320.3409423828125,723.99169921875,725.5549926757812,1462.2166748046875,1279.6612548828125,1069.125732421875,3575.779052734375,370.629150390625
2024-04-23,2153.092529296875,3514.56591796875,1329.23388671875,721.7894287109375,732.08984375,1441.936279296875,1323.843505859375,1072.6676025390625,3585.124267578125,374.0278015136719
2024-04-24,2150.7138671875,3538.612060546875,1318.4979248046875,723.7523193359375,732.1845703125,1432.895263671875,1317.9755859375,1079.062744140625,3544.73681640625,373.7663879394531
2024-04-25,2122.73876953125,3555.600341796875,1325.59375,723.2975463867188,769.6887817382812,1442.57861328125,1320.243896484375,1095.78857421875,3564.3056640625,381.304443359375
2024-04-26,2114.935791015625,3509.747314453125,1318.037109375,722.8427124023438,758.89208984375,1435.2421875,1307.718994140625,1090.032958984375,3535.761474609375,383.4394836425781
2024-04-29,2118.21875,3538.076904296875,1322.1842041015625,732.2744750976562,782.7584228515625,1447.568359375,1314.080078125,1141.4403076171875,3580.960205078125,381.8708801269531
2024-04-30,2122.358154296875,3499.135986328125,1309.09814453125,727.7739868164062,782.5216674804688,1449.5198974609375,1304.070068359375,1131.8475341796875,3535.113037109375,379.6486511230469
2024-05-02,2118.409423828125,3504.1982421875,1303.476806640625,733.591064453125,786.1205444335938,1449.0753173828125,1286.0716552734375,1121.0740966796875,3574.57666015625,382.5680236816406
2024-05-03,2109.607421875,3407.137939453125,1305.1817626953125,727.5346069335938,787.4464721679688,1416.9129638671875,1259.7890625,1123.63232421875,3556.16357421875,380.3457946777344
2024-05-06,2146.860107421875,3371.6044921875,1314.028564453125,728.994873046875,765.048095703125,1402.610595703125,1265.706298828125,1127.813720703125,3628.010498046875,378.8643798828125
2024-05-07,2264.08935546875,3336.99560546875,1327.897705078125,721.09521484375,759.4603881835938,1384.775634765625,1268.41845703125,1113.6458740234375,3681.5830078125,383.7444763183594
2024-05-08,2227.597900390625,3394.531005859375,1315.318603515625,709.8441772460938,767.8893432617188,1401.6473388671875,1270.8345947265625,1104.8895263671875,3679.732421875,384.3109130859375
2024-05-09,2212.944580078125,3188.727783203125,1326.607666015625,693.0155029296875,776.4130249023438,1377.5130615234375,1257.8658447265625,1097.7071533203125,3664.234375,370.4548645019531
2024-05-10,2248.05615234375,3184.833740234375,1313.10693359375,697.820068359375,774.0926513671875,1390.6546630859375,1283.2115478515625,1099.035400390625,3602.8896484375,377.6443176269531
2024-05-13,2246.248291015625,3206.640869140625,1311.7706298828125,706.2400512695312,765.9951782226562,1385.9859619140625,1268.22119140625,1109.808837890625,3652.76123046875,376.337158203125
2024-05-14,2235.73388671875,3289.974365234375,1312.922607421875,709.0062866210938,774.897705078125,1403.154052734375,1266.593994140625,1102.47900390625,3609.643798828125,374.4635009765625
2024-05-15,2210.708251953125,3320.98095703125,1308.5452880859375,698.1111450195312,776.8865356445312,1399.399169921875,1291.8409423828125,1106.2176513671875,3590.3984375,372.8077392578125
2024-05-16,2229.596435546875,3368.975830078125,1339.32470703125,708.6665649414062,768.978515625,1408.3660888671875,1326.5557861328125,1112.8096923828125,3635.64599609375,375.9885559082031
2024-05-17,2207.901611328125,3359.38671875,1330.9849853515625,710.5350341796875,774.566162109375,1418.5927734375,1325.9146728515625,1112.2684326171875,3573.3427734375,380.2151184082031
2024-05-21,2198.718994140625,3349.845947265625,1321.6312255859375,707.9629516601562,786.6888427734375,1419.0128173828125,1325.766845703125,1102.8724365234375,3560.38818359375,378.907958984375
2024-05-22,2252.195556640625,3369.21923828125,1340.6611328125,708.1570434570312,788.422119140625,1443.2454833984375,1329.3170166015625,1093.1812744140625,3571.3857421875,383.3523559570313
